LAMMPS data file via write_data, version 23 Oct 2017, timestep = 30000

10648 atoms
1 atom types

0.0000000000000000e+00 5.9752000000000002e+01 xlo xhi
0.0000000000000000e+00 5.9752000000000002e+01 ylo yhi
0.0000000000000000e+00 5.9752000000000002e+01 zlo zhi

Masses

1 28.09

Atoms # atomic

1453 -2.7259453714172521e-01 -3.7254717514871043e+00 1.1952206178087623e+00
4644 7.0798255698360091e+00 -1.3967203998208355e-01 7.7742493616002703e-02
4411 1.0834615583272580e+00 -1.2364005355602146e+00 1.3853292722621924e+00
860 3.8244494209663058e+00 -7.8350820996489245e-01 6.5250095412721953e-01
4298 4.0963604607157729e+00 1.4487111896981555e+00 -4.6622607260454432e+00
1351 1.0495749223130806e+00 4.3812826769175581e+00 -6.3760413715923088e+00
8116 2.4821204785926188e-01 3.2436358662243654e+00 -3.7170598463231874e-01
8779 9.7264413768928126e-01 5.5030211490801504e+00 3.6626690629315550e-01
809 -1.9504122339884988e+00 -1.6050669529579109e+00 -3.0115435271509612e+00
8081 -1.6957046244243978e+00 -2.9332791914724643e+00 2.6304136002287501e+00
8506 -2.0899519750102344e+00 3.5773851426526733e+00 -5.4648758432771538e-01
8032 -7.6562078621399432e-01 2.7260192872035105e-01 4.3760682657674259e+00
2574 1.8428711867695069e+00 2.4352847473204409e+00 3.8659688075498604e+00
10514 -6.1593679530830299e+00 -2.8337226592089384e+00 1.8779486638212375e+00
4533 1.0709255063586991e+00 -6.6258763918053520e-01 -3.3948945406391293e+00
5306 1.9198848340702848e+00 -2.1611573356377303e+00 2.0020609522788417e+00
104 -4.0587400022777453e+00 -2.7421888801379772e+00 1.7291636596737043e+00
5123 5.0612784323267368e+00 3.3517456110102672e-01 -1.2075931993874218e+00
4586 -3.3180115983851675e+00 -5.6022520457391334e-01 -6.5965360034064302e-01
8741 -3.0095069119645115e+00 3.4890235737728150e+00 -1.0358043952155096e+00
1297 -7.6016741290361818e+00 -7.9930947179512950e+00 -4.4920939448294792e+00
226 7.0252865698360492e-02 -4.8053840929736742e+00 -2.0773058107572440e+00
460 -3.6919099587269617e+00 2.2505923752035888e+00 -1.5270549391382109e+00
6056 2.4102066719582349e+00 -5.1549875343763123e+00 -9.5821207001918940e-01
9880 -1.8752178135677611e+00 -1.5188785376717355e+00 1.1822856463607283e+00
6769 1.2731886804965189e+00 -1.8951203105002861e+00 1.2818193780483840e+00
8958 -1.3165066142479083e+00 2.3254953808424936e+00 -3.7041100736720733e+00
2757 -2.2130290617380739e+00 4.8137855889874803e+00 -4.9256033796352279e+00
9775 3.3794168173853978e-01 2.8695345418732461e+00 8.3739948129380556e-02
6474 2.5396370069033196e+00 -7.5994949100212517e-01 -3.3200473301609730e+00
3683 -4.2875709533838640e+00 4.0399410063870356e+00 1.4877518193202803e+00
7009 4.6246433253711805e-01 2.8017690865957245e+00 -1.6118252380550144e+00
392 1.5504949254874112e+00 -2.9697172990035434e+00 -1.0683680546602257e+00
4271 2.6407867476285083e+00 4.9746250024738483e+00 -5.5320063960289998e+00
2504 3.1253071145362026e+00 -2.4805836930859204e+00 -5.7936276402119591e-01
6792 -2.9412548198429018e+00 2.7750590797701586e+00 -1.9877987337204841e+00
761 3.6226134107986399e+00 -9.8186607962803185e-01 -3.4926269809118917e+00
5878 -2.7532956889107152e+00 2.8201439612049315e+00 9.6741433166313839e-01
885 4.2220334748815436e+00 -2.5712357659514291e+00 9.4856180824086298e+00
8224 6.1565341298098879e+00 1.5848418498018435e+00 -2.4874422236555382e-01
1933 2.2356615568881915e+00 -4.4416393088708928e+00 -1.8397941242903186e+00
2233 -3.1867718978722852e+00 9.2980499030034753e+00 3.7749093758845365e+00
10004 1.8932173466277999e+00 8.2560432951239537e-01 -3.0785723544702690e+00
7498 -7.8619946023029108e+00 -2.0730833961991668e+00 2.2123345380978519e+00
2 -8.5935571313303460e-01 7.8820120809873218e-01 -7.0908079441256558e-02
6817 -7.5503399577830033e+00 2.3608334484495819e+00 -2.7741381377452229e-01
6085 -4.2389246800982683e+00 -1.2352219781386604e+00 1.2000282405213927e+00
8331 -7.2732646534646583e-01 3.7089444143470129e-01 -5.4309638288187410e+00
6121 5.9887219350724219e-01 1.4144908818176305e+00 5.0316015428282785e+00
4888 -2.1014207526288637e+00 -1.2441949530143501e+00 1.1032509785347435e+00
5681 -5.5904869146763958e-01 1.1739054188782043e+00 -4.9348895166199508e-01
2339 -1.2531776009997004e+00 1.7875838261028330e+00 7.9030740064673954e-01
5543 3.4158225040309280e+00 5.3957330069690670e+00 4.5146197185148100e+00
2863 2.6223539359978578e+00 7.7152704591816779e-01 5.4044676261162845e+00
1838 5.5137578074012490e+00 -1.8203347069379998e+00 -5.6977066182842915e+00
4317 2.8449905038408141e+00 -4.9483018788759442e-01 -4.7134381106618921e+00
1619 9.8548615682017482e-01 -3.6978433037598633e+00 -7.4493337716722829e-01
3601 4.4554091542770141e-01 1.9663664161947054e+00 9.9479061564595606e-01
5829 -1.0410536113899187e+00 1.0728754402634348e+00 -1.1691868779337222e+00
5161 -3.3204914460768120e-01 -6.2865598120309374e-01 2.2069677363372859e+00
8923 6.7742830381690700e-01 6.4434614153897707e-01 5.9985041027814425e+00
5645 1.3687502998915431e+00 -1.8424364003827589e+00 -2.1238580497667177e+00
10296 3.9216065836857869e-02 2.3627313420307536e+00 -3.5872895713293196e+00
8892 1.2215702161342710e+00 -3.6694464031938892e+00 -5.7822939684126218e-01
2082 -2.2863577019492878e+00 2.2466497300401143e+00 -9.6519742862899989e+00
9055 -1.0404564491332970e+00 1.3770564698306600e+00 -6.5951588570071396e-01
9284 -7.8497473091960837e+00 -6.3309336743477527e+00 -5.0334680728964960e+00
7025 -5.7094165749224490e-01 7.4408698980218455e+00 -4.6645106000841663e+00
1156 -1.4265788043684637e+00 4.8460807809434341e+00 2.3297960422271649e+00
4456 1.8608401118591125e-01 3.1288300154968427e+00 -3.6547557953517020e+00
5555 4.8434206492892995e-01 -1.9642605822328336e+00 -2.1691567252265025e+00
8278 3.2702826075668950e-01 -4.6925224456790140e+00 -2.7685188736451738e+00
4075 -7.4263409189965979e-01 6.5889970678095615e+00 4.0445184233890483e+00
9657 6.2353926759178935e-01 -5.4304813528854823e-01 3.1113533465131260e-01
5729 -2.7128801478095519e+00 3.8725330223441407e-01 5.4232377452238083e+00
4907 -2.1877067025956274e+00 2.9750819780200732e+00 -3.1896349237038786e+00
950 3.7612303198740009e+00 4.9623564496063249e-01 2.1451344129564709e-01
5369 -6.9114393754068493e+00 -2.6316401330668628e+00 4.9378206089536434e+00
6270 1.7797902983208540e+00 6.8759885035951163e-01 5.8061534689068739e-01
5701 3.4799195940923799e-01 -2.0376551040449074e+00 -4.0339211389495555e-01
10512 1.3462181428496460e+00 -2.9006809236050963e+00 -4.9520779177564584e+00
5646 -1.5717176513517699e+00 -2.1073819703959917e+00 -7.1169192617660182e-01
2769 -2.5509116927306281e+00 1.5739154921670935e+00 -3.2436162262349388e-01
8257 2.3793239326580968e+00 -3.3343207801605657e-01 4.2290797940051161e-01
5423 -2.9169025842286206e-01 -1.4560448978512979e+00 -1.4706869129551552e+00
2633 2.7886505389751828e+00 -1.6227872612430607e+00 -9.5699448507635818e+00
6555 -9.3701232609541893e+00 -2.5137323570430707e+00 1.4755156338150153e+00
2304 -1.7903662719403046e+00 2.8528008475245836e+00 3.6957039532480653e+00
101 -8.9144887410072593e-01 -2.0355322918088192e+00 -4.0267396153013535e-01
1241 -3.0837227952091206e+00 -1.1930695712339820e-01 2.2351684313174949e+00
10059 2.4874379563544755e+00 6.1379034787979654e+00 -1.3305282409333181e+00
9065 3.1629544139899672e+00 3.7858583372356747e-01 2.8058330064729295e+00
2986 -8.1782355801176088e-01 3.6473668243563804e+00 -1.1076451000744989e+00
6047 -4.7965286646889410e-01 1.0079569041220300e+00 1.5930746283220909e+00
6157 1.9974672736017145e+00 -4.5497427808200536e-01 -9.2925151979762213e-02
7920 3.9316243596036932e-01 -2.1967167534731926e+00 3.9243428619049783e+00
3200 8.4680545273956287e-01 5.5649526528209545e+00 -1.6500962374786201e+00
6994 -9.4758821474155008e-01 -2.2295850518465854e+00 2.8279097633173600e+00
2196 2.8857381560216577e+00 -5.6899719778430113e-01 1.0005215804243799e+00
9576 -3.3695656017268103e+00 5.2401936400273363e-01 -6.2134962401813776e-01
9904 1.9211055039529896e+00 -8.8900544436339202e-01 1.8059745297542209e+00
7705 4.7786213713578913e+00 -3.1893738440634247e+00 -1.5729194134226773e-01
7324 4.2140496051844922e-01 -1.5304649581716219e+00 2.0529182944906910e+00
4337 -8.2020349633330425e-01 1.8350825320402481e-01 4.6806860533627093e-01
7949 -5.6879362765039083e+00 -1.2899848056402945e+00 -9.5282655975211983e-01
2789 -2.2955491785182485e+00 -3.9542369825532746e+00 -4.5296555559003343e-01
3368 2.7739584689607089e+00 1.1529132352788989e+00 -5.0090957908003353e-01
2147 2.7482017866388371e+00 2.8093135901543809e+00 4.2163762422991630e-01
2057 3.8455508100559177e+00 -2.1497288179764701e-01 -1.0227594243064249e+00
8416 2.2751045805473176e+00 -5.2746856794509736e+00 -1.4269827683610417e+00
10093 4.0295059793208381e+00 4.4831504457740738e+00 3.4722749311161809e-02
1750 -2.4890295999500489e-01 2.2087372202518822e+00 -7.5616436337788884e-01
1362 6.0987347566941841e-01 -4.9730104838624181e+00 4.8776546119026500e+00
2448 -1.5818227007812879e+00 -1.6313419162978224e+00 2.3681323888137822e+00
7543 -2.6795994214053938e+00 1.6266110327317929e+00 2.0788054172413504e+00
2879 1.9202316417056062e+00 3.5982909654903232e+00 3.4794649939982394e+00
10198 1.2690086613114739e+00 -3.3774666116369247e+00 2.3845503324962452e+00
5144 -2.0260714488290019e+00 2.5995841106500178e-01 6.8804862219632534e+00
34 -1.0357797951274621e+00 3.6059537754012778e+00 2.6518790063527131e-01
3918 3.3694934037381241e+00 2.9116900014555269e+00 3.0524120788022855e+00
3077 -3.7599647562400035e-01 2.5562822935847826e+00 -8.6609142157086527e-01
3042 1.7767445638034869e+00 7.5902117723867035e-01 -1.7132482214477445e+00
2521 7.3684625430904962e+00 -1.3239273633141333e+00 -1.4095991767839846e+00
10078 2.3764369440649209e+00 -3.2912655273424679e-01 1.2992007022857583e+00
7402 -5.8001029636131500e+00 -3.6421338519593478e+00 -4.8704496945060921e-01
5943 -5.1913246311093730e-01 -4.7264212893142989e+00 -3.6833820967883240e+00
2391 -3.5253585181205749e-01 -3.8836122440445080e+00 2.8562864817631479e+00
5066 2.4894924461023669e+00 -1.6898002192741370e+00 -1.9472443864374636e-01
9802 6.3012622639256033e-01 -4.1373595688562528e+00 -1.0213210652295825e+00
704 1.1272892237626045e-01 -2.0109121849456124e+00 -1.4545502138801163e+00
3296 -4.1230514440878343e+00 -1.9856235993704565e+00 6.3826161807121629e-01
5572 7.9729643406662121e-01 4.1412253633792009e+00 -2.7411097862818079e+00
2241 8.5795452678762249e-02 3.1358310013836559e+00 -1.4519242053560921e+00
1456 5.9693778623711982e+00 -6.1302862904992617e-01 1.2319780873958912e+00
7965 -1.9306964455588254e+00 1.4004147362430552e+00 4.9583184042522666e+00
48 -2.1085389077348617e+00 4.7623210167798362e+00 2.4588660360930277e+00
4717 -8.2425198916767461e-01 2.1965614419193014e-01 -4.7129736746307875e+00
7814 -9.2737796237588999e-01 -4.7860448814229546e+00 -3.6941525956381698e+00
3997 -1.0300569449013677e+00 -7.6403986697480492e-03 6.8585945275962557e-01
9230 4.9975484229053144e+00 3.5806604552702508e+00 2.5943254795777455e+00
6372 1.2291158909857722e+00 2.5706847274685409e+00 6.3353326145850364e+00
2727 2.6956822079983720e+00 -9.9006240686921443e-01 1.2899085328424524e+00
10193 -2.7092571378392399e-01 -5.8423372353691683e+00 2.8333160434008181e-01
96 4.8945870027120897e+00 -4.9666235962706802e+00 -3.2180985057676916e+00
2812 5.8537203364033931e-02 -4.4652917766416182e+00 -5.0904000329709262e+00
570 3.3193569824540536e-01 2.1528340460139459e+00 -7.0569601691666850e-01
5351 -6.2568689522536012e+00 5.1661702510122975e-01 -1.0845133021712214e+00
6366 3.0387215198263524e+00 7.7913114812604267e-02 -8.4479089139319197e-01
8451 -9.2850503655020789e-01 -4.2268888516785950e+00 2.4335906265991691e+00
6948 -9.4208410868573877e-01 3.9830440836961887e+00 2.2826676389827913e-01
2009 -2.8142849161670704e+00 -1.2299935013375423e+00 2.8302531463440612e+00
5255 1.5340294693831866e+00 -1.4440467481294241e+00 8.1728672973700722e-01
10156 -9.2520690000148220e-01 -5.9696162557241583e-02 3.1112580165152823e+00
8320 1.4025139924083022e-01 -1.9141125151444194e+00 -2.1931851410609999e+00
2554 1.4604785489890604e+00 5.7538027268076908e-01 2.3184884701206152e+00
2432 2.6563734469049818e+00 1.0653280313110902e+00 1.8760828294234984e+00
9677 -1.6299690722163751e+00 3.3837019091202408e-01 -1.1844274917232345e+00
7526 -2.5271075968518439e+00 2.6575914952391915e+00 -3.7107015433475699e-01
8859 -5.7996991403525007e+00 4.2287882903931875e+00 -4.9985543258950651e+00
6185 -3.4882217226705753e-01 -3.7769266049486814e+00 -2.8962915200475501e+00
6451 -5.7336908895215632e+00 7.0716177082307830e-01 6.0211467552238629e+00
8640 4.6178461967259388e+00 -2.4573634463832925e+00 2.9266710370769831e+00
3367 -5.7644421812962265e-01 4.6083546296662901e+00 1.1895054357585588e+00
6320 -8.9421092828149018e-01 -2.5689497787487068e+00 1.9763142356366390e+00
9264 -1.0074593395876855e+01 2.2080501577810989e+00 2.6862050221782989e+00
2136 2.1122653014546877e+00 3.7820641825778383e+00 -2.2919611847142281e+00
9145 -9.7772001350786708e-01 -4.1527366761491569e-01 -1.3620660154295685e+00
4691 1.5022545584315619e+00 -4.1929392341681304e-01 -1.2805787853480397e+00
1812 1.4173597989209448e+00 4.1400020086403648e+00 5.8938176679161973e+00
449 5.0162911317012149e-01 5.8693294814363406e-01 1.1163097139589810e+00
4417 -1.3157944735000247e+00 9.1261970195684983e-01 3.8473652755813208e+00
4684 1.1353779196827321e+00 1.2821253361912737e+00 6.0754874291727452e+00
25 4.9910389988829396e+00 -3.6101640110777472e-01 -3.2578512322895472e+00
8373 7.9786083913012621e-03 -3.9504357640508116e+00 2.4161043705431866e+00
729 -1.9753064867397114e+00 -3.4359238167091775e+00 1.0988829609233834e+00
8686 -5.7507705268293412e+00 1.7626236081055549e+00 1.7585771207486087e-01
9170 2.8620695369877627e+00 -6.0420769486003367e-01 -2.5372296837329968e+00
8869 -1.3697233210105346e+00 -8.6669655435527571e-01 1.7216709073895289e-01
6067 -2.5176086735360061e+00 1.2187753623434392e+00 1.6919774750943004e+00
8299 4.4573421302436556e-01 -3.0589074964837657e+00 -1.4364390294262428e+00
658 -2.0249806603138643e+00 -4.4847977323794197e-01 1.7906686115068728e+00
3379 -1.7406212919364299e+00 1.6761305457525402e+00 -4.7750907102027265e+00
1295 2.3501021613654132e+00 4.1859633738319530e+00 -1.4012328096137880e+00
9307 2.2150654386172741e+00 -7.2516018137828431e-02 6.3363873586250197e+00
5593 4.8478724296029183e+00 -2.0343950417456642e+00 8.6526053637027964e-02
2931 3.5076610548623863e+00 -2.4718722225635972e+00 -2.0165987863010373e+00
511 -3.1077784848352046e+00 2.4954471857718037e+00 5.6408939226245822e+00
9185 3.0281323489416714e+00 5.7067205548599276e-01 6.8855594415064214e-01
980 3.4412022951573906e-01 1.5654583177767720e-01 -1.5730928576218086e+00
5733 2.2077118064438039e+00 -4.8514937389239016e-01 5.5086986780389271e+00
2501 3.5921071671290159e+00 -1.4413265105272530e+00 -1.0307984609504670e+00
2140 1.8281249514093331e-01 -3.8663659872849859e-01 -5.0807579806558867e-01
7944 5.1832996610027795e+00 3.1688286755483666e+00 -1.6157355895358172e-01
6961 -2.6087857189022725e+00 -1.0725746020873437e+00 -2.1504742341823655e+00
2819 1.2834433012344995e+00 3.2313039673245005e+00 -1.7426269406902690e+00
2213 -3.7117503912181120e+00 -2.9676171050964437e+00 -2.5098809375149442e+00
9391 -1.5204537051043301e+00 -1.8497308648749724e+00 4.3597604260294949e+00
3040 1.5938970800583814e+00 1.6941980465403093e+00 -2.2871749099713141e+00
1511 6.9198198586051129e-01 -2.5934481981971165e+00 7.0354309946786531e-01
1871 8.5488249213993750e-01 -3.1291657035767351e+00 -2.5213583283901233e+00
4803 -2.0132182669268350e+00 2.8610955799299659e-01 -1.8268759922512166e+00
5042 8.3687291243562278e-01 4.8821321354844569e+00 6.0654373212224444e+00
9255 -2.7594465724578132e+00 -1.9584962456174650e+00 -4.2924193023690405e-01
8963 -9.6643010888784331e-01 -1.1955627410179184e+00 -1.5471231382139132e+00
3149 -1.4100498583186660e+00 -3.3673046151832381e-01 2.2167954640760398e-01
4446 2.5417627223500733e-01 -9.3949960699954072e-01 -5.8263915024920871e+00
4942 6.8475523614818563e+00 8.7321589299982154e+00 -3.8809399189668072e+00
2357 2.0983332154486808e-01 -4.0516473468864955e+00 4.1236437344184496e-01
3465 -5.2437399814123398e-01 4.3694296680117812e+00 -8.4922229363744675e-02
6256 -9.1459346163462101e+00 -3.8970131766137115e+00 -5.8991983169779392e+00
10151 3.4170861656301432e+00 -3.1170070068935529e+00 2.5097060034997907e+00
5796 -1.3486061107836171e+00 2.9104479511212662e+00 1.7556434744285665e+00
4425 -2.4471868472887519e+00 6.8430107061709098e+00 7.6350518596172927e+00
6371 1.6537983069987650e+00 3.6160370900818091e+00 4.0401519532782535e+00
1230 2.8203624063555348e+00 -1.5299715619263679e+00 1.9697890739256472e+00
5367 3.1536687241201213e+00 -3.7541261905751168e-02 1.9189838878840533e+00
1073 1.9225904128170102e+00 -5.0802769558236296e+00 -1.0333662723950252e+00
2048 2.7747151056500219e-01 -5.2954214034488478e+00 1.4950993074549248e+00
3524 -2.9575148194259024e+00 7.1693708703623695e+00 -2.3054774823275501e+00
4089 3.8291493729664707e+00 -1.2879460050967957e+00 5.3615121329007547e+00
2042 -3.8028897852523773e+00 5.8281118196228932e-01 -3.4964936091276466e-01
6923 4.8225669353719312e+00 1.8402316527560538e+00 -2.2956978692441163e+00
6762 7.1852498125678910e-01 -1.8012283535762614e+00 2.9731702775524931e+00
134 -1.9964777756254464e+00 -6.4289918168493154e-01 -3.3463460216985133e+00
8983 -6.6500305119343373e-03 -3.0092561461899057e+00 -1.4778187830802527e+00
2558 -1.5006163081409376e+00 3.0942545533421209e+00 3.7036278323443992e+00
1990 8.1024680611196354e-01 -2.5407823749053442e+00 -6.8821758786604583e+00
8868 4.6712808682994416e+00 1.3154190229266689e+00 -8.2460418196803609e-01
2616 3.4503596741303111e-01 7.0792711038471479e-01 4.4112950051765996e+00
3045 2.2009248451533407e+00 4.3635000515425464e+00 1.8681675998432221e+00
8010 -2.3956318815899049e+00 -2.7176116898055400e+00 4.0165496210068419e+00
2510 -5.5557389987383896e+00 5.3756465308900694e+00 -1.0591850328944397e+00
7527 -1.2920368637301716e+00 -3.2340308170614676e+00 3.3511504896347544e-01
6245 1.7956988997644723e+00 2.5128525201854193e+00 -2.6638246210477230e+00
7675 -2.5619011094511230e+00 -3.4626087817369955e+00 -9.5098652177707876e-01
7880 4.4411824495339169e-01 8.5931380727203288e-01 -9.9141547379193962e-01
8877 2.8797451280082180e+00 5.6673624184994420e+00 -3.3694459805505259e+00
8046 -2.5335642806795802e+00 1.7094486032079097e+00 3.5481803994487948e+00
7989 -7.8035748440338837e-01 -2.3307785476431362e+00 3.0027607362997184e+00
9140 -1.3997230949883399e+00 -4.6573757182408770e-01 -2.0558897825493929e+00
9710 2.1583862740351374e+00 7.4105038700429215e-01 2.0140718545394143e+00
8105 -2.5470402195932978e-01 4.3548402082750268e+00 5.8876359155908375e-01
8550 -1.1483732263969264e+00 2.0306780744701070e+00 2.0135012111309698e+00
6423 -3.7963820508074688e+00 4.7710537687615675e+00 -4.1234310418110169e+00
4346 -2.0369867707521374e+00 -3.6523271716418817e+00 3.3556474158360534e+00
9402 1.7201972941975543e+00 -2.2201726342492751e+00 -9.3767758610847995e-01
10338 6.5325131107095533e+00 1.4722530865921573e+00 7.3845723011738729e+00
2737 -2.7290642922361412e+00 -3.4010428687721523e+00 -2.1714675775591066e-01
7863 3.7209184646020081e+00 -1.3680701077933741e-01 -2.8635881524854461e+00
1149 -4.7153741891395895e-01 1.5572178905881064e+00 -2.9515482632710555e+00
3301 -5.1667355595523548e+00 8.4118736682820960e-01 5.7529830473355421e+00
2279 -7.0656584362527453e-01 -1.9674895724555794e+00 -2.3559029014244213e+00
3577 -1.4613493766173267e+00 2.2408022032169477e+00 -3.1998193058407121e+00
2835 1.3566306152664276e+00 -1.9587641238062925e+00 -4.7744617027323666e-01
